time	bid	bid_depth	bid_depth_total	offer	offer_depth	offer_depth_total
20140813T195156	574.12	100	100	574.28	200	200
20140813T195157	574.12	100	100	574.26	100	100
20140813T195206	574.12	100	100	574.23	100	100
20140813T195208	574.18	100	100	574.2	100	100
20140813T195209	574.1	100	100	574.23	100	100
20140813T195211	574.12	100	100	574.25	100	100
20140813T195217	574.19	100	100	574.26	100	100
20140813T195220	574.2	100	100	574.26	100	100
20140813T195222	574.2	100	100	574.27	100	100
20140813T195223	574.2	100	100	574.28	100	100
20140813T195232	574.2	100	100	574.29	100	100
20140813T195235	574.22	100	100	574.38	100	100
20140813T195236	574.23	100	100	574.38	100	100
20140813T195238	574.24	100	100	574.38	100	100
20140813T195239	574.25	100	100	574.38	100	100
20140813T195247	574.25	100	100	574.36	100	100
20140813T195249	574.25	100	100	574.33	100	100
20140813T195250	574.25	100	100	574.3	100	100
20140813T195252	574.19	100	100	574.26	100	100
20140813T195253	574.19	100	100	574.27	100	100
20140813T195255	574.36	100	100	574.54	100	100
20140813T195256	574.43	100	100	574.54	200	200
20140813T195259	574.41	100	100	574.54	200	200
20140813T195301	574.44	100	100	574.55	100	100
20140813T195317	574.45	100	100	574.55	100	100
20140813T195325	574.46	100	100	574.55	100	100
20140813T195326	574.45	100	100	574.55	100	100
20140813T195328	574.44	100	100	574.55	300	300
20140813T195330	574.44	100	100	574.49	100	100
20140813T195331	574.44	100	100	574.5	100	100
20140813T195333	574.44	100	100	574.48	100	100
20140813T195335	574.31	100	100	574.45	100	100
20140813T195336	574.3	100	100	574.48	100	100
20140813T195337	574.3	100	100	574.44	100	100
20140813T195339	574.3	100	100	574.39	100	100
20140813T195340	574.31	100	100	574.5	200	200
20140813T195343	574.3	100	100	574.48	100	100
20140813T195352	574.32	100	100	574.48	100	100
20140813T195354	574.35	100	100	574.5	100	100
20140813T195356	574.4	100	100	574.5	100	100
20140813T195405	574.41	100	100	574.51	100	100
20140813T195406	574.44	100	100	574.55	100	100
20140813T195407	574.43	100	100	574.55	100	100
20140813T195409	574.48	100	100	574.54	100	100
20140813T195413	574.48	100	100	574.55	100	100
20140813T195416	574.49	100	100	574.55	100	100
20140813T195417	574.5	100	100	574.53	200	200
20140813T195424	574.43	100	100	574.53	200	200
20140813T195427	574.44	100	100	574.6	200	200
20140813T195430	574.44	100	100	574.6	100	100
20140813T195432	574.51	100	100	574.6	100	100
20140813T195438	574.51	100	100	574.59	100	100
20140813T195450	574.53	100	100	574.56	100	100
20140813T195451	574.51	100	100	574.56	100	100
20140813T195452	574.51	100	100	574.55	100	100
20140813T195455	574.53	100	100	574.55	100	100
20140813T195501	574.45	100	100	574.52	100	100
20140813T195510	574.41	100	100	574.51	100	100
20140813T195511	574.42	100	100	574.51	100	100
20140813T195512	574.41	100	100	574.51	100	100
20140813T195516	574.48	100	100	574.51	100	100
20140813T195518	574.48	100	100	574.55	100	100
20140813T195524	574.36	200	200	574.55	100	100
20140813T195525	574.37	100	100	574.55	100	100
20140813T195527	574.36	100	100	574.49	100	100
20140813T195528	574.34	100	100	574.47	100	100
20140813T195530	574.36	100	100	574.47	100	100
20140813T195532	574.38	100	100	574.47	100	100
20140813T195534	574.41	100	100	574.47	100	100
20140813T195537	574.37	100	100	574.47	100	100
20140813T195542	574.38	100	100	574.47	100	100
20140813T195544	574.37	100	100	574.47	100	100
20140813T195547	574.36	100	100	574.47	100	100
20140813T195553	574.37	100	100	574.47	100	100
20140813T195554	574.38	100	100	574.55	100	100
20140813T195555	574.43	100	100	574.69	200	200
20140813T195556	574.43	100	100	574.69	300	300
20140813T195559	574.41	100	100	574.61	100	100
20140813T195600	574.44	100	100	574.61	100	100
20140813T195605	574.42	100	100	574.61	100	100
20140813T195609	574.41	100	100	574.61	100	100
20140813T195610	574.42	100	100	574.61	100	100
20140813T195615	574.4	100	100	574.51	100	100
20140813T195616	574.39	100	100	574.68	100	100
20140813T195618	574.39	100	100	574.63	100	100
20140813T195627	574.38	100	100	574.69	300	300
20140813T195628	574.38	100	100	574.67	100	100
20140813T195629	574.39	100	100	574.66	100	100
20140813T195634	574.39	100	100	574.64	100	100
20140813T195637	574.39	100	100	574.52	100	100
20140813T195641	574.39	100	100	574.51	100	100
20140813T195645	574.41	100	100	574.51	100	100
20140813T195647	574.42	100	100	574.51	100	100
20140813T195651	574.39	100	100	574.5	200	200
20140813T195653	574.37	200	200	574.5	200	200
20140813T195657	574.36	100	100	574.47	100	100
20140813T195659	574.29	100	100	574.44	100	100
20140813T195700	574.32	100	100	574.46	100	100
20140813T195701	574.31	100	100	574.46	100	100
20140813T195708	574.32	100	100	574.46	100	100
20140813T195719	574.32	100	100	574.44	100	100
20140813T195724	574.32	100	100	574.44	200	200
20140813T195729	574.32	100	100	574.39	100	100
20140813T195730	574.32	100	100	574.44	200	200
20140813T195740	574.32	100	100	574.4	100	100
20140813T195741	574.32	100	100	574.44	100	100
20140813T195743	574.32	100	100	574.45	100	100
20140813T195759	574.32	100	100	574.44	100	100
20140813T195816	574.3	100	100	574.44	200	200
20140813T195825	574.21	100	100	574.42	100	100
20140813T195826	574.21	100	100	574.42	200	200
20140813T195827	574.21	200	200	574.42	100	100
20140813T195828	574.22	100	100	574.42	100	100
20140813T195829	574.22	200	200	574.42	100	100
20140813T195831	574.22	100	100	574.42	100	100
20140813T195833	574.22	200	200	574.42	100	100
20140813T195838	574.22	100	100	574.42	100	100
20140813T195840	574.23	100	100	574.42	100	100
20140813T195856	574.23	100	100	574.41	100	100
20140813T195910	574.3	100	100	574.41	100	100
20140813T195913	574.3	100	100	574.44	200	200
20140813T195922	574.3	100	100	574.43	100	100
20140813T195928	574.3	100	100	574.36	100	100
20140813T195931	574.3	100	100	574.44	100	100
20140813T195940	574.3	100	100	574.43	100	100
20140813T195941	574.22	200	200	574.4	100	100
20140813T195943	574.22	200	200	574.43	100	100
20140813T195954	574.22	200	200	574.29	100	100
20140813T195955	574.22	200	200	574.42	200	200
20140813T195958	574.25	300	300	574.42	200	200
20140813T200000	574.25	300	300	574.42	100	100
20140813T200004	574.25	300	300	574.42	200	200
20140813T200016	574.25	800	800	574.42	100	100
20140813T200018	574.25	100	100	574.42	200	200
20140813T200020	574.28	200	200	574.42	100	100
20140813T200024	574.28	100	100	574.42	100	100
20140813T200032	574.28	100	100	574.42	200	200
20140813T200036	574.22	200	200	574.42	200	200
20140813T200038	574.25	300	300	574.42	200	200
20140813T200100	574.25	300	300	574.4	200	200
20140813T200101	574.25	300	300	574.4	100	100
20140813T200103	574.33	200	200	574.4	300	300
20140813T200104	574.33	300	300	574.45	300	300
20140813T200106	574.35	100	100	574.5	100	100
20140813T200109	574.37	300	300	574.5	100	100
20140813T200110	574.4	400	400	574.5	100	100
20140813T200111	574.39	100	100	574.5	100	100
20140813T200114	574.37	100	100	574.5	100	100
20140813T200115	574.32	200	200	574.5	100	100
20140813T200117	574.32	200	200	574.49	100	100
20140813T200119	574.4	100	100	574.5	100	100
20140813T200120	574.36	200	200	574.5	100	100
20140813T200122	574.43	100	100	574.49	100	100
20140813T200123	574.43	100	100	574.5	200	200
20140813T200128	574.46	200	200	574.5	100	100
20140813T200131	574.43	100	100	574.5	100	100
20140813T200152	574.46	100	100	574.5	100	100
20140813T200159	574.46	200	200	574.5	100	100
20140813T200204	574.48	100	100	574.5	100	100
20140813T200205	574.48	200	200	574.5	100	100
20140813T200211	574.43	100	100	574.5	100	100
20140813T200219	574.42	100	100	574.5	100	100
20140813T200220	574.41	100	100	574.5	100	100
20140813T200235	574.43	100	100	574.5	100	100
20140813T200239	574.44	100	100	574.5	100	100
20140813T200241	574.45	100	100	574.5	100	100
20140813T200255	574.46	100	100	574.5	100	100
20140813T200301	574.47	100	100	574.51	100	100
20140813T200302	574.48	100	100	574.5	100	100
20140813T200303	574.49	100	100	574.55	100	100
20140813T200305	574.51	100	100	574.56	100	100
20140813T200306	574.51	100	100	574.55	100	100
20140813T200309	574.51	100	100	574.57	100	100
20140813T200312	574.5	100	100	574.57	100	100
20140813T200316	574.5	100	100	574.55	100	100
20140813T200322	574.5	100	100	574.55	400	400
20140813T200324	574.4	200	200	574.55	400	400
20140813T200325	574.4	100	100	574.43	200	200
20140813T200326	574.26	200	200	574.43	200	200
20140813T200328	574.04	100	100	574.23	400	400
20140813T200334	573.92	100	100	574.23	400	400
20140813T200335	573.93	100	100	574.23	400	400
20140813T200348	574.01	100	100	574.23	400	400
20140813T200353	574.03	100	100	574.23	400	400
20140813T200354	574.07	100	100	574.23	400	400
20140813T200355	574.07	100	100	574.44	100	100
20140813T200356	574.07	100	100	574.5	100	100
20140813T200357	574.07	200	200	574.43	100	100
20140813T200401	574.07	200	200	574.43	200	200
20140813T200402	574.07	100	100	574.42	100	100
20140813T200405	574.07	100	100	574.41	100	100
20140813T200409	574.07	100	100	574.41	200	200
20140813T200411	574.1	100	100	574.42	300	300
20140813T200413	574.12	100	100	574.41	200	200
20140813T200415	574.13	100	100	574.41	100	100
20140813T200417	574.13	100	100	574.31	200	200
20140813T200420	574.01	100	100	574.25	200	200
20140813T200426	574.01	100	100	574.23	300	300
20140813T200428	574.01	100	100	574.22	200	200
20140813T200431	574.	100	100	574.2	400	400
20140813T200433	574.03	100	100	574.19	100	100
20140813T200439	573.99	200	200	574.19	100	100
20140813T200441	573.99	100	100	574.19	100	100
20140813T200442	573.99	100	100	574.18	200	200
20140813T200444	573.96	300	300	574.15	300	300
20140813T200445	573.98	100	100	574.15	300	300
20140813T200448	573.98	100	100	574.15	100	100
20140813T200449	573.98	100	100	574.15	200	200
20140813T200451	573.99	100	100	574.15	200	200
20140813T200455	573.99	100	100	574.15	100	100
20140813T200503	573.99	200	200	574.15	100	100
20140813T200525	573.99	100	100	574.15	100	100
20140813T200535	574.	100	100	574.15	100	100
20140813T200549	574.02	100	100	574.25	100	100
20140813T200556	574.11	100	100	574.25	100	100
20140813T200559	574.11	100	100	574.28	100	100
20140813T200607	574.13	100	100	574.28	100	100
20140813T200609	574.13	300	300	574.28	100	100
20140813T200612	574.13	300	300	574.29	100	100
20140813T200629	574.17	100	100	574.4	100	100
20140813T200630	574.15	200	200	574.4	100	100
20140813T200632	574.15	200	200	574.4	200	200
20140813T200635	574.16	100	100	574.4	200	200
20140813T200640	574.17	100	100	574.4	100	100
20140813T200643	574.17	100	100	574.39	200	200
20140813T200646	574.17	100	100	574.39	100	100
20140813T200648	574.17	100	100	574.4	200	200
20140813T200651	574.17	100	100	574.39	100	100
20140813T200656	574.17	100	100	574.4	200	200
20140813T200658	574.17	100	100	574.39	100	100
20140813T200703	574.17	100	100	574.39	200	200
20140813T200705	574.17	100	100	574.39	100	100
20140813T200713	574.17	200	200	574.39	100	100
20140813T200719	574.18	100	100	574.39	100	100
20140813T200721	574.18	100	100	574.39	200	200
20140813T200728	574.13	300	300	574.36	300	300
20140813T200731	574.14	100	100	574.36	200	200
20140813T200733	574.14	100	100	574.35	100	100
20140813T200734	574.14	100	100	574.36	300	300
20140813T200735	574.14	100	100	574.36	200	200
20140813T200742	574.14	100	100	574.33	200	200
20140813T200743	574.14	100	100	574.32	100	100
20140813T200745	574.15	100	100	574.32	100	100
20140813T200748	574.01	100	100	574.22	300	300
20140813T200749	574.01	100	100	574.22	200	200
20140813T200751	574.02	100	100	574.22	200	200
20140813T200753	574.02	100	100	574.22	100	100
20140813T200756	574.02	100	100	574.22	200	200
20140813T200759	573.97	100	100	574.16	300	300
20140813T200802	573.99	100	100	574.23	200	200
20140813T200804	573.99	100	100	574.23	100	100
20140813T200807	574.08	100	100	574.23	100	100
20140813T200808	574.1	100	100	574.23	100	100
20140813T200809	574.1	100	100	574.32	100	100
20140813T200812	574.14	200	200	574.34	100	100
20140813T200814	574.14	100	100	574.34	100	100
20140813T200815	574.14	200	200	574.34	100	100
20140813T200818	574.12	100	100	574.33	200	200
20140813T200819	574.13	100	100	574.33	100	100
20140813T200820	573.93	100	100	574.12	100	100
20140813T200820	573.97	100	100	574.12	100	100
20140813T200822	573.97	200	200	574.12	100	100
20140813T200823	573.99	100	100	574.19	100	100
20140813T200826	574.07	100	100	574.3	100	100
20140813T200827	574.07	200	200	574.3	100	100
20140813T200829	574.07	100	100	574.28	200	200
20140813T200834	574.08	100	100	574.27	100	100
20140813T200836	574.08	100	100	574.26	100	100
20140813T200839	574.08	100	100	574.26	200	200
20140813T200851	574.08	100	100	574.26	100	100
20140813T200853	574.08	100	100	574.26	200	200
20140813T200856	574.08	100	100	574.27	200	200
20140813T200859	574.	100	100	574.17	100	100
20140813T200900	573.91	100	100	574.06	100	100
20140813T200905	573.91	100	100	574.05	100	100
20140813T200906	573.91	100	100	574.06	200	200
20140813T200908	573.94	200	200	574.06	200	200
20140813T200912	573.94	200	200	574.06	100	100
20140813T200916	573.84	100	100	574.	100	100
20140813T200917	573.8	100	100	573.94	200	200
20140813T200919	573.75	100	100	573.92	200	200
20140813T200921	573.74	100	100	573.94	300	300
20140813T200922	573.73	100	100	573.88	100	100
20140813T200922	573.68	100	100	573.73	100	100
20140813T200923	573.56	100	100	573.7	100	100
20140813T200925	573.54	100	100	573.7	100	100
20140813T200935	573.54	100	100	573.69	200	200
20140813T200937	573.56	100	100	573.7	100	100
20140813T200943	573.54	100	100	573.7	100	100
20140813T200945	573.39	300	300	573.63	100	100
20140813T200946	573.34	100	100	573.53	200	200
20140813T200947	573.31	100	100	573.53	200	200
20140813T200948	573.32	100	100	573.53	100	100
20140813T200950	573.31	100	100	573.53	100	100
20140813T200951	573.34	100	100	573.53	100	100
20140813T200952	573.53	200	200	573.72	100	100
20140813T200954	573.54	100	100	573.77	200	200
20140813T200955	573.53	300	300	573.77	200	200
20140813T200957	573.53	300	300	573.77	100	100
20140813T200959	573.6	600	600	573.82	100	100
20140813T201001	573.6	100	100	573.82	100	100
20140813T201005	573.68	100	100	573.82	100	100
20140813T201016	573.75	100	100	573.82	100	100
20140813T201029	573.79	100	100	573.92	100	100
20140813T201034	573.79	200	200	574.	100	100
20140813T201039	573.9	100	100	574.	100	100
20140813T201045	573.9	100	100	574.	200	200
20140813T201046	573.9	100	100	574.	100	100
20140813T201048	573.82	100	100	573.99	100	100
20140813T201049	573.67	100	100	573.92	100	100
20140813T201052	573.67	100	100	573.91	100	100
20140813T201053	573.67	100	100	573.9	100	100
20140813T201054	573.67	100	100	573.89	100	100
20140813T201055	573.67	200	200	573.89	100	100
20140813T201057	573.67	100	100	573.86	100	100
20140813T201100	573.67	200	200	573.86	100	100
20140813T201102	573.67	200	200	573.85	200	200
20140813T201108	573.67	100	100	573.85	200	200
20140813T201110	573.68	200	200	574.	100	100
20140813T201111	573.69	100	100	574.	100	100
20140813T201114	573.7	100	100	573.97	100	100
20140813T201120	573.7	100	100	573.99	100	100
20140813T201126	573.7	100	100	574.	100	100
20140813T201129	573.7	100	100	573.99	100	100
20140813T201131	573.7	100	100	573.8	300	300
20140813T201135	573.6	100	100	573.79	200	200
20140813T201137	573.61	100	100	573.79	200	200
20140813T201139	573.61	100	100	573.78	100	100
20140813T201148	573.59	100	100	573.78	100	100
20140813T201153	573.6	100	100	573.79	200	200
20140813T201158	573.6	100	100	573.78	100	100
20140813T201204	573.59	100	100	573.76	100	100
20140813T201206	573.59	100	100	573.69	100	100
20140813T201207	573.56	100	100	573.6	100	100
20140813T201208	573.51	100	100	573.6	100	100
20140813T201214	573.51	200	200	573.6	100	100
20140813T201217	573.51	200	200	573.62	100	100
20140813T201218	573.51	100	100	573.62	100	100
20140813T201220	573.51	200	200	573.65	100	100
20140813T201223	573.53	100	100	573.76	100	100
20140813T201229	573.63	100	100	573.79	200	200
20140813T201240	573.6	100	100	573.79	200	200
20140813T201241	573.6	100	100	573.79	300	300
20140813T201245	573.6	100	100	573.77	100	100
20140813T201252	573.6	100	100	573.77	200	200
20140813T201254	573.61	100	100	573.77	100	100
20140813T201255	573.62	100	100	573.77	100	100
20140813T201306	573.65	100	100	573.77	100	100
20140813T201310	573.62	100	100	573.68	100	100
20140813T201311	573.6	300	300	573.68	100	100
20140813T201313	573.51	300	300	573.68	100	100
20140813T201315	573.52	100	100	573.68	100	100
20140813T201318	573.54	100	100	573.68	100	100
20140813T201326	573.42	100	100	573.6	100	100
20140813T201330	573.42	100	100	573.59	200	200
20140813T201331	573.42	100	100	573.59	100	100
20140813T201342	573.43	100	100	573.59	100	100
20140813T201344	573.45	100	100	573.59	100	100
20140813T201347	573.45	100	100	573.68	100	100
20140813T201353	573.44	100	100	573.68	100	100
20140813T201356	573.42	200	200	573.68	300	300
20140813T201402	573.42	200	200	573.63	100	100
20140813T201403	573.42	200	200	573.6	100	100
20140813T201405	573.42	200	200	573.59	100	100
20140813T201409	573.42	200	200	573.56	100	100
20140813T201411	573.42	200	200	573.55	100	100
20140813T201413	573.42	100	100	573.58	100	100
20140813T201425	573.42	100	100	573.56	100	100
20140813T201426	573.35	300	300	573.55	100	100
20140813T201440	573.35	300	300	573.55	200	200
20140813T201445	573.35	300	300	573.55	300	300
20140813T201450	573.36	100	100	573.55	100	100
20140813T201452	573.43	100	100	573.63	100	100
20140813T201453	573.42	200	200	573.6	100	100
20140813T201456	573.42	200	200	573.61	100	100
20140813T201503	573.45	100	100	573.6	100	100
20140813T201514	573.55	100	100	573.64	100	100
20140813T201522	573.55	100	100	573.63	100	100
20140813T201525	573.55	100	100	573.63	200	200
20140813T201537	573.55	100	100	573.63	100	100
